doc_id,source_path,author,title,work_group,char_count
Garleanu_ΓÇïNedespartite.txt,experiments/runs/rostories_cleaned_norm_input/texts/Garleanu_ΓÇïNedespartite.txt,Garleanu,ΓÇïNedespartite,Garleanu__ΓÇïNedespartite,2429
Garleanu_ΓÇïORaza.txt,experiments/runs/rostories_cleaned_norm_input/texts/Garleanu_ΓÇïORaza.txt,Garleanu,ΓÇïORaza,Garleanu__ΓÇïORaza,2676
Iorga_ADouaCriza.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_ADouaCriza.txt,Iorga,ADouaCriza,Iorga__ADouaCriza,4198
Iorga_ADouaMetropolaARomanilorCleveland.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_ADouaMetropolaARomanilorCleveland.txt,Iorga,ADouaMetropolaARomanilorCleveland,Iorga__ADouaMetropolaARomanilorCleveland,32716
Iorga_ADouaSesiuneACamerei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_ADouaSesiuneACamerei.txt,Iorga,ADouaSesiuneACamerei,Iorga__ADouaSesiuneACamerei,17427
Iorga_APatracrizaSiFormareaMinisteriuluiDeSpecialisti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_APatracrizaSiFormareaMinisteriuluiDeSpecialisti.txt,Iorga,APatracrizaSiFormareaMinisteriuluiDeSpecialisti,Iorga__APatracrizaSiFormareaMinisteriuluiDeSpecialisti,11716
Iorga_ATreiaCrizaFaraRezultat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_ATreiaCrizaFaraRezultat.txt,Iorga,ATreiaCrizaFaraRezultat,Iorga__ATreiaCrizaFaraRezultat,4172
Iorga_AbrudSiImprejurimilePinaLaVidra.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AbrudSiImprejurimilePinaLaVidra.txt,Iorga,AbrudSiImprejurimilePinaLaVidra,Iorga__AbrudSiImprejurimilePinaLaVidra,10645
Iorga_AccidentulVladicaiCiceagov.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AccidentulVladicaiCiceagov.txt,Iorga,AccidentulVladicaiCiceagov,Iorga__AccidentulVladicaiCiceagov,2231
Iorga_AcelasiDrumCernica.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AcelasiDrumCernica.txt,Iorga,AcelasiDrumCernica,Iorga__AcelasiDrumCernica,4107
Iorga_Ac╠ºorele.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Ac╠ºorele.txt,Iorga,Ac╠ºorele,Iorga__Ac╠ºorele,5001
Iorga_AdapostulDinValeniiDeMunte.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AdapostulDinValeniiDeMunte.txt,Iorga,AdapostulDinValeniiDeMunte,Iorga__AdapostulDinValeniiDeMunte,32734
Iorga_Adolescenta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Adolescenta.txt,Iorga,Adolescenta,Iorga__Adolescenta,32731
Iorga_AlbaniaSiRomania.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AlbaniaSiRomania.txt,Iorga,AlbaniaSiRomania,Iorga__AlbaniaSiRomania,17284
Iorga_Alegerile.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Alegerile.txt,Iorga,Alegerile,Iorga__Alegerile,26553
Iorga_AlexandruCelBun.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AlexandruCelBun.txt,Iorga,AlexandruCelBun,Iorga__AlexandruCelBun,8386
Iorga_AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu.txt,Iorga,AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu,Iorga__AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu,32717
Iorga_AltiCalatoriMireniPrinTerileNoastrePinaLa1700.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AltiCalatoriMireniPrinTerileNoastrePinaLa1700.txt,Iorga,AltiCalatoriMireniPrinTerileNoastrePinaLa1700,Iorga__AltiCalatoriMireniPrinTerileNoastrePinaLa1700,8894
Iorga_AltiCalatoriSuptMateiBasarabSiVasileLupu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AltiCalatoriSuptMateiBasarabSiVasileLupu.txt,Iorga,AltiCalatoriSuptMateiBasarabSiVasileLupu,Iorga__AltiCalatoriSuptMateiBasarabSiVasileLupu,32710
Iorga_Argesul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Argesul.txt,Iorga,Argesul,Iorga__Argesul,29502
Iorga_AtingereaCuViataDinAfara.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_AtingereaCuViataDinAfara.txt,Iorga,AtingereaCuViataDinAfara,Iorga__AtingereaCuViataDinAfara,22832
Iorga_Bacau.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Bacau.txt,Iorga,Bacau,Iorga__Bacau,2684
Iorga_BasarabeniiInRazboiulRusiei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_BasarabeniiInRazboiulRusiei.txt,Iorga,BasarabeniiInRazboiulRusiei,Iorga__BasarabeniiInRazboiulRusiei,7978
Iorga_BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi.txt,Iorga,BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi,Iorga__BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi,10648
Iorga_BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea.txt,Iorga,BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea,Iorga__BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea,21326
Iorga_Birlad.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Birlad.txt,Iorga,Birlad,Iorga__Birlad,2852
Iorga_Blaj.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Blaj.txt,Iorga,Blaj,Iorga__Blaj,6699
Iorga_BogdanVodaTatalLuiStefanCelMare.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_BogdanVodaTatalLuiStefanCelMare.txt,Iorga,BogdanVodaTatalLuiStefanCelMare,Iorga__BogdanVodaTatalLuiStefanCelMare,16006
Iorga_Botosani.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Botosani.txt,Iorga,Botosani,Iorga__Botosani,13865
Iorga_BpHasdeu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_BpHasdeu.txt,Iorga,BpHasdeu,Iorga__BpHasdeu,4869
Iorga_BradulSiTebea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_BradulSiTebea.txt,Iorga,BradulSiTebea,Iorga__BradulSiTebea,3898
Iorga_Brasov.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Brasov.txt,Iorga,Brasov,Iorga__Brasov,3919
Iorga_Buzau.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Buzau.txt,Iorga,Buzau,Iorga__Buzau,934
Iorga_CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat.txt,Iorga,CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat,Iorga__CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat,28313
Iorga_CalatoriArtistiFranceziInTerileNoastre.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriArtistiFranceziInTerileNoastre.txt,Iorga,CalatoriArtistiFranceziInTerileNoastre,Iorga__CalatoriArtistiFranceziInTerileNoastre,22042
Iorga_CalatoriDupa1821.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriDupa1821.txt,Iorga,CalatoriDupa1821,Iorga__CalatoriDupa1821,32725
Iorga_CalatoriEngleziPorterSiBoscovich.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriEngleziPorterSiBoscovich.txt,Iorga,CalatoriEngleziPorterSiBoscovich,Iorga__CalatoriEngleziPorterSiBoscovich,32705
Iorga_CalatoriFranceziDinEpocaRazboiuluiCrimeii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriFranceziDinEpocaRazboiuluiCrimeii.txt,Iorga,CalatoriFranceziDinEpocaRazboiuluiCrimeii,Iorga__CalatoriFranceziDinEpocaRazboiuluiCrimeii,32718
Iorga_CalatoriGermaniPrinArdeal.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriGermaniPrinArdeal.txt,Iorga,CalatoriGermaniPrinArdeal,Iorga__CalatoriGermaniPrinArdeal,23432
Iorga_CalatoriInEpocaDeCritica.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriInEpocaDeCritica.txt,Iorga,CalatoriInEpocaDeCritica,Iorga__CalatoriInEpocaDeCritica,32710
Iorga_CalatoriIntre18121821.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriIntre18121821.txt,Iorga,CalatoriIntre18121821,Iorga__CalatoriIntre18121821,16883
Iorga_CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre.txt,Iorga,CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre,Iorga__CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre,32710
Iorga_CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi.txt,Iorga,CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi,Iorga__CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi,32705
Iorga_CalatoriMaiNoiPrinArdeal.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriMaiNoiPrinArdeal.txt,Iorga,CalatoriMaiNoiPrinArdeal,Iorga__CalatoriMaiNoiPrinArdeal,10446
Iorga_CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei.txt,Iorga,CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei,Iorga__CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei,20234
Iorga_CalatoriOrientali.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriOrientali.txt,Iorga,CalatoriOrientali,Iorga__CalatoriOrientali,11511
Iorga_CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea.txt,Iorga,CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea,Iorga__CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea,25500
Iorga_CalatoriStrainiInAjunulDomnilorPaminteni.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriStrainiInAjunulDomnilorPaminteni.txt,Iorga,CalatoriStrainiInAjunulDomnilorPaminteni,Iorga__CalatoriStrainiInAjunulDomnilorPaminteni,32709
Iorga_CalatoriiDinTimpulRazboiuluiDeLa1789La1793.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriiDinTimpulRazboiuluiDeLa1789La1793.txt,Iorga,CalatoriiDinTimpulRazboiuluiDeLa1789La1793,Iorga__CalatoriiDinTimpulRazboiuluiDeLa1789La1793,32696
Iorga_CalatoriiFranceziDinEpocaRegulamentuluiOrganic.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriiFranceziDinEpocaRegulamentuluiOrganic.txt,Iorga,CalatoriiFranceziDinEpocaRegulamentuluiOrganic,Iorga__CalatoriiFranceziDinEpocaRegulamentuluiOrganic,13568
Iorga_CalatoriiNouaSiNouaLucrari.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriiNouaSiNouaLucrari.txt,Iorga,CalatoriiNouaSiNouaLucrari,Iorga__CalatoriiNouaSiNouaLucrari,32737
Iorga_CalatoriiRazboaielorTurcoPolone.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CalatoriiRazboaielorTurcoPolone.txt,Iorga,CalatoriiRazboaielorTurcoPolone,Iorga__CalatoriiRazboaielorTurcoPolone,32703
Iorga_CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul.txt,Iorga,CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul,Iorga__CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul,22167
Iorga_CatastrofaRazboiului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CatastrofaRazboiului.txt,Iorga,CatastrofaRazboiului,Iorga__CatastrofaRazboiului,23602
Iorga_CatreFratiiDinBasarabia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CatreFratiiDinBasarabia.txt,Iorga,CatreFratiiDinBasarabia,Iorga__CatreFratiiDinBasarabia,7301
Iorga_CeAuFostBucurestii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CeAuFostBucurestii.txt,Iorga,CeAuFostBucurestii,Iorga__CeAuFostBucurestii,3687
Iorga_CeaDintaiInvatatura.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CeaDintaiInvatatura.txt,Iorga,CeaDintaiInvatatura,Iorga__CeaDintaiInvatatura,26251
Iorga_CeiCareAuCreatRomania.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CeiCareAuCreatRomania.txt,Iorga,CeiCareAuCreatRomania,Iorga__CeiCareAuCreatRomania,1303
Iorga_CeiDintiiCalatoriInVeaculAlXivLea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CeiDintiiCalatoriInVeaculAlXivLea.txt,Iorga,CeiDintiiCalatoriInVeaculAlXivLea,Iorga__CeiDintiiCalatoriInVeaculAlXivLea,26278
Iorga_CelDintaiMediuOrasul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CelDintaiMediuOrasul.txt,Iorga,CelDintaiMediuOrasul,Iorga__CelDintaiMediuOrasul,13502
Iorga_CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor.txt,Iorga,CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor,Iorga__CeleDintaiuLegaturiCuPoloniiImpacareaBoierilor,8007
Iorga_CeleDintiiAlcatuiriBisericesti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CeleDintiiAlcatuiriBisericesti.txt,Iorga,CeleDintiiAlcatuiriBisericesti,Iorga__CeleDintiiAlcatuiriBisericesti,17741
Iorga_Cernavoda.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Cernavoda.txt,Iorga,Cernavoda,Iorga__Cernavoda,1540
Iorga_CernetiTopolnita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CernetiTopolnita.txt,Iorga,CernetiTopolnita,Iorga__CernetiTopolnita,1840
Iorga_CetateaOteluluiChicago.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CetateaOteluluiChicago.txt,Iorga,CetateaOteluluiChicago,Iorga__CetateaOteluluiChicago,12219
Iorga_Cimpulung.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Cimpulung.txt,Iorga,Cimpulung,Iorga__Cimpulung,3236
Iorga_CitevaLuniDeOportunism.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CitevaLuniDeOportunism.txt,Iorga,CitevaLuniDeOportunism,Iorga__CitevaLuniDeOportunism,9611
Iorga_CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea.txt,Iorga,CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea,Iorga__CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea,11383
Iorga_Cluj.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Cluj.txt,Iorga,Cluj,Iorga__Cluj,1129
Iorga_CoastaSpaniola.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CoastaSpaniola.txt,Iorga,CoastaSpaniola,Iorga__CoastaSpaniola,3396
Iorga_ComemorareaPierderiiBasarabiei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_ComemorareaPierderiiBasarabiei.txt,Iorga,ComemorareaPierderiiBasarabiei,Iorga__ComemorareaPierderiiBasarabiei,9737
Iorga_Constanta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Constanta.txt,Iorga,Constanta,Iorga__Constanta,5067
Iorga_ContinuitateaSpirituluiRomanescInBasarabia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_ContinuitateaSpirituluiRomanescInBasarabia.txt,Iorga,ContinuitateaSpirituluiRomanescInBasarabia,Iorga__ContinuitateaSpirituluiRomanescInBasarabia,26989
Iorga_Cozia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Cozia.txt,Iorga,Cozia,Iorga__Cozia,4803
Iorga_Craiova.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Craiova.txt,Iorga,Craiova,Iorga__Craiova,2816
Iorga_CuPrilejulDizolvariiDumeiRusesti.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_CuPrilejulDizolvariiDumeiRusesti.txt,Iorga,CuPrilejulDizolvariiDumeiRusesti,Iorga__CuPrilejulDizolvariiDumeiRusesti,2774
Iorga_Dambovita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Dambovita.txt,Iorga,Dambovita,Iorga__Dambovita,32711
Iorga_DeACurmezisulAmericei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeACurmezisulAmericei.txt,Iorga,DeACurmezisulAmericei,Iorga__DeACurmezisulAmericei,9960
Iorga_DeLaBrasovLaFagaras.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaBrasovLaFagaras.txt,Iorga,DeLaBrasovLaFagaras,Iorga__DeLaBrasovLaFagaras,2095
Iorga_DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei.txt,Iorga,DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei,Iorga__DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei,18299
Iorga_DeLaHategLaGradisteSiLaCetateaLuiDecebal.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaHategLaGradisteSiLaCetateaLuiDecebal.txt,Iorga,DeLaHategLaGradisteSiLaCetateaLuiDecebal,Iorga__DeLaHategLaGradisteSiLaCetateaLuiDecebal,10702
Iorga_DeLaMoinestiLaBacau.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaMoinestiLaBacau.txt,Iorga,DeLaMoinestiLaBacau,Iorga__DeLaMoinestiLaBacau,1939
Iorga_DeLaNasaudLaBistrita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaNasaudLaBistrita.txt,Iorga,DeLaNasaudLaBistrita,Iorga__DeLaNasaudLaBistrita,1925
Iorga_DeLaPredealLaBrasov.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaPredealLaBrasov.txt,Iorga,DeLaPredealLaBrasov,Iorga__DeLaPredealLaBrasov,1122
Iorga_DeLaRodnaLaViseu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaRodnaLaViseu.txt,Iorga,DeLaRodnaLaViseu,Iorga__DeLaRodnaLaViseu,7353
Iorga_DeLaSamanatorulLaRazboiulBalcanic.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaSamanatorulLaRazboiulBalcanic.txt,Iorga,DeLaSamanatorulLaRazboiulBalcanic,Iorga__DeLaSamanatorulLaRazboiulBalcanic,32735
Iorga_DeLaTirgovisteLaCimpulung.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DeLaTirgovisteLaCimpulung.txt,Iorga,DeLaTirgovisteLaCimpulung,Iorga__DeLaTirgovisteLaCimpulung,6452
Iorga_DesavarsireaUnuiCrezPoliticSiSocial.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DesavarsireaUnuiCrezPoliticSiSocial.txt,Iorga,DesavarsireaUnuiCrezPoliticSiSocial,Iorga__DesavarsireaUnuiCrezPoliticSiSocial,32730
Iorga_DespreBasarabia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DespreBasarabia.txt,Iorga,DespreBasarabia,Iorga__DespreBasarabia,11527
Iorga_DesvoltareaImperialismuluiContemporan.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DesvoltareaImperialismuluiContemporan.txt,Iorga,DesvoltareaImperialismuluiContemporan,Iorga__DesvoltareaImperialismuluiContemporan,32733
Iorga_DimitrieCMoruzi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DimitrieCMoruzi.txt,Iorga,DimitrieCMoruzi,Iorga__DimitrieCMoruzi,2877
Iorga_DimitrieCantemirSiMoldovaSa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DimitrieCantemirSiMoldovaSa.txt,Iorga,DimitrieCantemirSiMoldovaSa,Iorga__DimitrieCantemirSiMoldovaSa,32711
Iorga_DoiCalatoriAustrieciSulzerSiRaicevich.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DoiCalatoriAustrieciSulzerSiRaicevich.txt,Iorga,DoiCalatoriAustrieciSulzerSiRaicevich,Iorga__DoiCalatoriAustrieciSulzerSiRaicevich,32708
Iorga_Doljul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Doljul.txt,Iorga,Doljul,Iorga__Doljul,32725
Iorga_DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda.txt,Iorga,DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda,Iorga__DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda,16775
Iorga_Dragomirna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Dragomirna.txt,Iorga,Dragomirna,Iorga__Dragomirna,6913
Iorga_DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea.txt,Iorga,DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea,Iorga__DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea,24181
Iorga_DupaLicenta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DupaLicenta.txt,Iorga,DupaLicenta,Iorga__DupaLicenta,28041
Iorga_DureriSiSperanteDinBasarabia.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_DureriSiSperanteDinBasarabia.txt,Iorga,DureriSiSperanteDinBasarabia,Iorga__DureriSiSperanteDinBasarabia,5787
Iorga_EpocaLuiMihaiViteazulInMarturiileCalatorilor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_EpocaLuiMihaiViteazulInMarturiileCalatorilor.txt,Iorga,EpocaLuiMihaiViteazulInMarturiileCalatorilor,Iorga__EpocaLuiMihaiViteazulInMarturiileCalatorilor,20524
Iorga_EpocaMovilestilorInPaginileDeCalatori.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_EpocaMovilestilorInPaginileDeCalatori.txt,Iorga,EpocaMovilestilorInPaginileDeCalatori,Iorga__EpocaMovilestilorInPaginileDeCalatori,9793
Iorga_Falticeni.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Falticeni.txt,Iorga,Falticeni,Iorga__Falticeni,1722
Iorga_Focsani.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Focsani.txt,Iorga,Focsani,Iorga__Focsani,1990
Iorga_Giurgiu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Giurgiu.txt,Iorga,Giurgiu,Iorga__Giurgiu,2577
Iorga_Gorjul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Gorjul.txt,Iorga,Gorjul,Iorga__Gorjul,32705
Iorga_GrupDeRomaniAmericani.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_GrupDeRomaniAmericani.txt,Iorga,GrupDeRomaniAmericani,Iorga__GrupDeRomaniAmericani,4611
Iorga_Humor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Humor.txt,Iorga,Humor,Iorga__Humor,2567
Iorga_Hunedoara.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Hunedoara.txt,Iorga,Hunedoara,Iorga__Hunedoara,2610
Iorga_HureziBistritaArnota.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_HureziBistritaArnota.txt,Iorga,HureziBistritaArnota,Iorga__HureziBistritaArnota,7501
Iorga_Husi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Iorga_Husi.txt,Iorga,Husi,Iorga__Husi,1282
