doc_id,source_path,author,title,work_group,char_count
Ispirescu_CopiiiVaduvuluiSiIepureleVulpeaLupulSiUrsul.txt,ro-storiesAP/Ispirescu_CopiiiVaduvuluiSiIepureleVulpeaLupulSiUrsul.txt,Ispirescu,CopiiiVaduvuluiSiIepureleVulpeaLupulSiUrsul,Ispirescu__CopiiiVaduvuluiSiIepureleVulpeaLupulSiUrsul,22806
Ispirescu_CopilulCelIstet.txt,ro-storiesAP/Ispirescu_CopilulCelIstet.txt,Ispirescu,CopilulCelIstet,Ispirescu__CopilulCelIstet,8071
Ispirescu_CotosmanNazdravanu.txt,ro-storiesAP/Ispirescu_CotosmanNazdravanu.txt,Ispirescu,CotosmanNazdravanu,Ispirescu__CotosmanNazdravanu,17328
Ispirescu_FatFrumosCelRatacit.txt,ro-storiesAP/Ispirescu_FatFrumosCelRatacit.txt,Ispirescu,FatFrumosCelRatacit,Ispirescu__FatFrumosCelRatacit,24539
Ispirescu_FatFrumosCuCarataDeSticla.txt,ro-storiesAP/Ispirescu_FatFrumosCuCarataDeSticla.txt,Ispirescu,FatFrumosCuCarataDeSticla,Ispirescu__FatFrumosCuCarataDeSticla,17054
Ispirescu_FatFrumosCuParulDeAur.txt,ro-storiesAP/Ispirescu_FatFrumosCuParulDeAur.txt,Ispirescu,FatFrumosCuParulDeAur,Ispirescu__FatFrumosCuParulDeAur,25099
Ispirescu_FataCuPiezeRele.txt,ro-storiesAP/Ispirescu_FataCuPiezeRele.txt,Ispirescu,FataCuPiezeRele,Ispirescu__FataCuPiezeRele,14733
Ispirescu_FataDeImparatSiFiulVaduvei.txt,ro-storiesAP/Ispirescu_FataDeImparatSiFiulVaduvei.txt,Ispirescu,FataDeImparatSiFiulVaduvei,Ispirescu__FataDeImparatSiFiulVaduvei,8977
Ispirescu_FataMosuluiCeaCuminte.txt,ro-storiesAP/Ispirescu_FataMosuluiCeaCuminte.txt,Ispirescu,FataMosuluiCeaCuminte,Ispirescu__FataMosuluiCeaCuminte,7189
Ispirescu_FataSaraculuiCeaIsteata.txt,ro-storiesAP/Ispirescu_FataSaraculuiCeaIsteata.txt,Ispirescu,FataSaraculuiCeaIsteata,Ispirescu__FataSaraculuiCeaIsteata,14800
Ispirescu_Gainareasa.txt,ro-storiesAP/Ispirescu_Gainareasa.txt,Ispirescu,Gainareasa,Ispirescu__Gainareasa,11980
Ispirescu_GeorgeCelViteaz.txt,ro-storiesAP/Ispirescu_GeorgeCelViteaz.txt,Ispirescu,GeorgeCelViteaz,Ispirescu__GeorgeCelViteaz,22973
Ispirescu_Greuceanu.txt,ro-storiesAP/Ispirescu_Greuceanu.txt,Ispirescu,Greuceanu,Ispirescu__Greuceanu,19590
Ispirescu_HotuImparat.txt,ro-storiesAP/Ispirescu_HotuImparat.txt,Ispirescu,HotuImparat,Ispirescu__HotuImparat,23618
Ispirescu_IleanaSimziana.txt,ro-storiesAP/Ispirescu_IleanaSimziana.txt,Ispirescu,IleanaSimziana,Ispirescu__IleanaSimziana,31562
Ispirescu_InsirTeMargaritari.txt,ro-storiesAP/Ispirescu_InsirTeMargaritari.txt,Ispirescu,InsirTeMargaritari,Ispirescu__InsirTeMargaritari,15002
Ispirescu_LuceafarulDeZiuaSiLuceafarulDeNoapte.txt,ro-storiesAP/Ispirescu_LuceafarulDeZiuaSiLuceafarulDeNoapte.txt,Ispirescu,LuceafarulDeZiuaSiLuceafarulDeNoapte,Ispirescu__LuceafarulDeZiuaSiLuceafarulDeNoapte,10272
Ispirescu_LupulCelNazdravanSiFatFrumos.txt,ro-storiesAP/Ispirescu_LupulCelNazdravanSiFatFrumos.txt,Ispirescu,LupulCelNazdravanSiFatFrumos,Ispirescu__LupulCelNazdravanSiFatFrumos,16634
Ispirescu_NumaiCuViteleSeScoateSaraciaDinCasa.txt,ro-storiesAP/Ispirescu_NumaiCuViteleSeScoateSaraciaDinCasa.txt,Ispirescu,NumaiCuViteleSeScoateSaraciaDinCasa,Ispirescu__NumaiCuViteleSeScoateSaraciaDinCasa,8860
Ispirescu_PasareaMaiastra.txt,ro-storiesAP/Ispirescu_PasareaMaiastra.txt,Ispirescu,PasareaMaiastra,Ispirescu__PasareaMaiastra,19644
Ispirescu_PorculCelFermecat.txt,ro-storiesAP/Ispirescu_PorculCelFermecat.txt,Ispirescu,PorculCelFermecat,Ispirescu__PorculCelFermecat,22859
Ispirescu_PovesteTaraneasca.txt,ro-storiesAP/Ispirescu_PovesteTaraneasca.txt,Ispirescu,PovesteTaraneasca,Ispirescu__PovesteTaraneasca,23172
Ispirescu_PrasleaCelVoinicSiMereleDeAur.txt,ro-storiesAP/Ispirescu_PrasleaCelVoinicSiMereleDeAur.txt,Ispirescu,PrasleaCelVoinicSiMereleDeAur,Ispirescu__PrasleaCelVoinicSiMereleDeAur,23667
Ispirescu_SareaInBucate.txt,ro-storiesAP/Ispirescu_SareaInBucate.txt,Ispirescu,SareaInBucate,Ispirescu__SareaInBucate,13125
Ispirescu_TapulSiSarpele.txt,ro-storiesAP/Ispirescu_TapulSiSarpele.txt,Ispirescu,TapulSiSarpele,Ispirescu__TapulSiSarpele,2151
Ispirescu_TinereteFaraBatraneteSiViataFaraDeMoarte.txt,ro-storiesAP/Ispirescu_TinereteFaraBatraneteSiViataFaraDeMoarte.txt,Ispirescu,TinereteFaraBatraneteSiViataFaraDeMoarte,Ispirescu__TinereteFaraBatraneteSiViataFaraDeMoarte,18136
Ispirescu_TuguleaFiulUnchiasuluiSiAlMatusei.txt,ro-storiesAP/Ispirescu_TuguleaFiulUnchiasuluiSiAlMatusei.txt,Ispirescu,TuguleaFiulUnchiasuluiSiAlMatusei,Ispirescu__TuguleaFiulUnchiasuluiSiAlMatusei,30739
Ispirescu_VoiniculCelCuCarteaInManaNascut.txt,ro-storiesAP/Ispirescu_VoiniculCelCuCarteaInManaNascut.txt,Ispirescu,VoiniculCelCuCarteaInManaNascut,Ispirescu__VoiniculCelCuCarteaInManaNascut,31065
Ispirescu_VoiniculCelFaraDeTata.txt,ro-storiesAP/Ispirescu_VoiniculCelFaraDeTata.txt,Ispirescu,VoiniculCelFaraDeTata,Ispirescu__VoiniculCelFaraDeTata,22825
Ispirescu_ZanaMuntilor.txt,ro-storiesAP/Ispirescu_ZanaMuntilor.txt,Ispirescu,ZanaMuntilor,Ispirescu__ZanaMuntilor,10290
Ispirescu_ZanaZanelor.txt,ro-storiesAP/Ispirescu_ZanaZanelor.txt,Ispirescu,ZanaZanelor,Ispirescu__ZanaZanelor,13008
Istrati_Bakar.txt,ro-storiesAP/Istrati_Bakar.txt,Istrati,Bakar,Istrati__Bakar,20572
Istrati_BiroulDePlasare.txt,ro-storiesAP/Istrati_BiroulDePlasare.txt,Istrati,BiroulDePlasare,Istrati__BiroulDePlasare,32612
Istrati_CasaThu╠êringer.txt,ro-storiesAP/Istrati_CasaThu╠êringer.txt,Istrati,CasaThu╠êringer,Istrati__CasaThu╠êringer,32613
Istrati_ChiraChiralina.txt,ro-storiesAP/Istrati_ChiraChiralina.txt,Istrati,ChiraChiralina,Istrati__ChiraChiralina,32604
Istrati_CiuliniiBaraganului.txt,ro-storiesAP/Istrati_CiuliniiBaraganului.txt,Istrati,CiuliniiBaraganului,Istrati__CiuliniiBaraganului,32589
Istrati_Codin.txt,ro-storiesAP/Istrati_Codin.txt,Istrati,Codin,Istrati__Codin,32646
Istrati_FamiliaPerlmutter.txt,ro-storiesAP/Istrati_FamiliaPerlmutter.txt,Istrati,FamiliaPerlmutter,Istrati__FamiliaPerlmutter,32625
Istrati_HaiduciidomnitaDeSnagov.txt,ro-storiesAP/Istrati_HaiduciidomnitaDeSnagov.txt,Istrati,HaiduciidomnitaDeSnagov,Istrati__HaiduciidomnitaDeSnagov,32616
Istrati_HaiduciiprezentareaHaiducilor.txt,ro-storiesAP/Istrati_HaiduciiprezentareaHaiducilor.txt,Istrati,HaiduciiprezentareaHaiducilor,Istrati__HaiduciiprezentareaHaiducilor,32635
Istrati_InLumeaMediteraneiapusDeSoare.txt,ro-storiesAP/Istrati_InLumeaMediteraneiapusDeSoare.txt,Istrati,InLumeaMediteraneiapusDeSoare,Istrati__InLumeaMediteraneiapusDeSoare,32604
Istrati_InLumeaMediteraneirasaritDeSoare.txt,ro-storiesAP/Istrati_InLumeaMediteraneirasaritDeSoare.txt,Istrati,InLumeaMediteraneirasaritDeSoare,Istrati__InLumeaMediteraneirasaritDeSoare,32641
Istrati_IntreUnPrietenSiOTutungerie.txt,ro-storiesAP/Istrati_IntreUnPrietenSiOTutungerie.txt,Istrati,IntreUnPrietenSiOTutungerie,Istrati__IntreUnPrietenSiOTutungerie,32625
Istrati_Mihail.txt,ro-storiesAP/Istrati_Mihail.txt,Istrati,Mihail,Istrati__Mihail,32609
Istrati_MosAnghel.txt,ro-storiesAP/Istrati_MosAnghel.txt,Istrati,MosAnghel,Istrati__MosAnghel,32611
Istrati_Nerantula.txt,ro-storiesAP/Istrati_Nerantula.txt,Istrati,Nerantula,Istrati__Nerantula,32547
Istrati_OmulCareNuAderaLaNimic.txt,ro-storiesAP/Istrati_OmulCareNuAderaLaNimic.txt,Istrati,OmulCareNuAderaLaNimic,Istrati__OmulCareNuAderaLaNimic,9362
Istrati_PescuitorulDeBureti.txt,ro-storiesAP/Istrati_PescuitorulDeBureti.txt,Istrati,PescuitorulDeBureti,Istrati__PescuitorulDeBureti,26995
Istrati_Sotir.txt,ro-storiesAP/Istrati_Sotir.txt,Istrati,Sotir,Istrati__Sotir,32608
Istrati_SpovedaniaUnuiInvins.txt,ro-storiesAP/Istrati_SpovedaniaUnuiInvins.txt,Istrati,SpovedaniaUnuiInvins,Istrati__SpovedaniaUnuiInvins,32637
Istrati_TataMinca.txt,ro-storiesAP/Istrati_TataMinca.txt,Istrati,TataMinca,Istrati__TataMinca,32613
Negruzzi_AlexandruLapusneanul.txt,ro-storiesAP/Negruzzi_AlexandruLapusneanul.txt,Negruzzi,AlexandruLapusneanul,Negruzzi__AlexandruLapusneanul,32627
Negruzzi_AmintiriDeJunete.txt,ro-storiesAP/Negruzzi_AmintiriDeJunete.txt,Negruzzi,AmintiriDeJunete,Negruzzi__AmintiriDeJunete,32641
Negruzzi_Anecdote.txt,ro-storiesAP/Negruzzi_Anecdote.txt,Negruzzi,Anecdote,Negruzzi__Anecdote,3190
Negruzzi_CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva.txt,ro-storiesAP/Negruzzi_CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva.txt,Negruzzi,CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva,Negruzzi__CalatoriaArabuluiPatriarhMacarieDeLaAllepLaMoscva,32741
Negruzzi_Carjaliul.txt,ro-storiesAP/Negruzzi_Carjaliul.txt,Negruzzi,Carjaliul,Negruzzi__Carjaliul,12232
Negruzzi_Chelestina.txt,ro-storiesAP/Negruzzi_Chelestina.txt,Negruzzi,Chelestina,Negruzzi__Chelestina,26620
Negruzzi_ConradDeBaumgarten.txt,ro-storiesAP/Negruzzi_ConradDeBaumgarten.txt,Negruzzi,ConradDeBaumgarten,Negruzzi__ConradDeBaumgarten,23490
Negruzzi_DuchesaMilanului.txt,ro-storiesAP/Negruzzi_DuchesaMilanului.txt,Negruzzi,DuchesaMilanului,Negruzzi__DuchesaMilanului,5369
Negruzzi_FloraRomana.txt,ro-storiesAP/Negruzzi_FloraRomana.txt,Negruzzi,FloraRomana,Negruzzi__FloraRomana,23520
Negruzzi_Guessler.txt,ro-storiesAP/Negruzzi_Guessler.txt,Negruzzi,Guessler,Negruzzi__Guessler,22526
Negruzzi_Idilie.txt,ro-storiesAP/Negruzzi_Idilie.txt,Negruzzi,Idilie,Negruzzi__Idilie,5642
Negruzzi_ImparatulAlbert.txt,ro-storiesAP/Negruzzi_ImparatulAlbert.txt,Negruzzi,ImparatulAlbert,Negruzzi__ImparatulAlbert,5761
Negruzzi_MoarteaLuiLumanarica.txt,ro-storiesAP/Negruzzi_MoarteaLuiLumanarica.txt,Negruzzi,MoarteaLuiLumanarica,Negruzzi__MoarteaLuiLumanarica,3793
Negruzzi_MoralicestiHaractiruri.txt,ro-storiesAP/Negruzzi_MoralicestiHaractiruri.txt,Negruzzi,MoralicestiHaractiruri,Negruzzi__MoralicestiHaractiruri,22826
Negruzzi_NegruPeAlb.txt,ro-storiesAP/Negruzzi_NegruPeAlb.txt,Negruzzi,NegruPeAlb,Negruzzi__NegruPeAlb,32635
Negruzzi_Noapte.txt,ro-storiesAP/Negruzzi_Noapte.txt,Negruzzi,Noapte,Negruzzi__Noapte,2496
Negruzzi_ParteIntai.txt,ro-storiesAP/Negruzzi_ParteIntai.txt,Negruzzi,ParteIntai,Negruzzi__ParteIntai,17770
Negruzzi_PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata.txt,ro-storiesAP/Negruzzi_PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata.txt,Negruzzi,PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata,Negruzzi__PentruBarbatulCelGreuCariLuandOFimeiGuralivaSaDuciSaCeiMoarteLaGiudecata,23773
Negruzzi_RegelePolonieiSiDomnulMoldaviei.txt,ro-storiesAP/Negruzzi_RegelePolonieiSiDomnulMoldaviei.txt,Negruzzi,RegelePolonieiSiDomnulMoldaviei,Negruzzi__RegelePolonieiSiDomnulMoldaviei,5483
Negruzzi_SobieskiSiRomanii.txt,ro-storiesAP/Negruzzi_SobieskiSiRomanii.txt,Negruzzi,SobieskiSiRomanii,Negruzzi__SobieskiSiRomanii,10748
Negruzzi_VergissMeinNicht.txt,ro-storiesAP/Negruzzi_VergissMeinNicht.txt,Negruzzi,VergissMeinNicht,Negruzzi__VergissMeinNicht,3873
Negruzzi_WernerStauffacher.txt,ro-storiesAP/Negruzzi_WernerStauffacher.txt,Negruzzi,WernerStauffacher,Negruzzi__WernerStauffacher,14057
Negruzzi_WilhelmTell.txt,ro-storiesAP/Negruzzi_WilhelmTell.txt,Negruzzi,WilhelmTell,Negruzzi__WilhelmTell,15561
Negruzzi_ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu.txt,ro-storiesAP/Negruzzi_ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu.txt,Negruzzi,ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu,Negruzzi__ZabavileMeleDinBasarabiaInAnii182118221823LaSatulSarautiiInRaiauaHotinu,32736
Oltean_ADouaSansa.txt,ro-storiesAP/Oltean_ADouaSansa.txt,Oltean,ADouaSansa,Oltean__ADouaSansa,1217
Oltean_AbiaAstept.txt,ro-storiesAP/Oltean_AbiaAstept.txt,Oltean,AbiaAstept,Oltean__AbiaAstept,1065
Oltean_Alegerea.txt,ro-storiesAP/Oltean_Alegerea.txt,Oltean,Alegerea,Oltean__Alegerea,3061
Oltean_AnulNou.txt,ro-storiesAP/Oltean_AnulNou.txt,Oltean,AnulNou,Oltean__AnulNou,401
Oltean_BucuriaCreatiei.txt,ro-storiesAP/Oltean_BucuriaCreatiei.txt,Oltean,BucuriaCreatiei,Oltean__BucuriaCreatiei,651
Oltean_CeSeIntamplaCuOameniiBatrani.txt,ro-storiesAP/Oltean_CeSeIntamplaCuOameniiBatrani.txt,Oltean,CeSeIntamplaCuOameniiBatrani,Oltean__CeSeIntamplaCuOameniiBatrani,1626
Oltean_CumSAuNascutColindele.txt,ro-storiesAP/Oltean_CumSAuNascutColindele.txt,Oltean,CumSAuNascutColindele,Oltean__CumSAuNascutColindele,2713
Oltean_DaSiNu.txt,ro-storiesAP/Oltean_DaSiNu.txt,Oltean,DaSiNu,Oltean__DaSiNu,531
Oltean_DeCeMurim.txt,ro-storiesAP/Oltean_DeCeMurim.txt,Oltean,DeCeMurim,Oltean__DeCeMurim,441
Oltean_DoarOInmormantare.txt,ro-storiesAP/Oltean_DoarOInmormantare.txt,Oltean,DoarOInmormantare,Oltean__DoarOInmormantare,960
Oltean_DragosteDePloaie.txt,ro-storiesAP/Oltean_DragosteDePloaie.txt,Oltean,DragosteDePloaie,Oltean__DragosteDePloaie,2215
Oltean_DragosteFurata.txt,ro-storiesAP/Oltean_DragosteFurata.txt,Oltean,DragosteFurata,Oltean__DragosteFurata,6674
Oltean_ExercitiuDeImaginatie.txt,ro-storiesAP/Oltean_ExercitiuDeImaginatie.txt,Oltean,ExercitiuDeImaginatie,Oltean__ExercitiuDeImaginatie,4939
Oltean_FarmacistaSufletului.txt,ro-storiesAP/Oltean_FarmacistaSufletului.txt,Oltean,FarmacistaSufletului,Oltean__FarmacistaSufletului,2720
Oltean_GainaCuOuaDeAur.txt,ro-storiesAP/Oltean_GainaCuOuaDeAur.txt,Oltean,GainaCuOuaDeAur,Oltean__GainaCuOuaDeAur,599
Oltean_Hrana.txt,ro-storiesAP/Oltean_Hrana.txt,Oltean,Hrana,Oltean__Hrana,1161
Oltean_InCautareaFericirii.txt,ro-storiesAP/Oltean_InCautareaFericirii.txt,Oltean,InCautareaFericirii,Oltean__InCautareaFericirii,6541
Oltean_InCautareaParadisului.txt,ro-storiesAP/Oltean_InCautareaParadisului.txt,Oltean,InCautareaParadisului,Oltean__InCautareaParadisului,2228
Oltean_InchisoareaMintii.txt,ro-storiesAP/Oltean_InchisoareaMintii.txt,Oltean,InchisoareaMintii,Oltean__InchisoareaMintii,818
Oltean_LegendaCafelei.txt,ro-storiesAP/Oltean_LegendaCafelei.txt,Oltean,LegendaCafelei,Oltean__LegendaCafelei,1236
Oltean_Mama.txt,ro-storiesAP/Oltean_Mama.txt,Oltean,Mama,Oltean__Mama,1128
Oltean_MosCraciun.txt,ro-storiesAP/Oltean_MosCraciun.txt,Oltean,MosCraciun,Oltean__MosCraciun,7386
Oltean_Nepotii.txt,ro-storiesAP/Oltean_Nepotii.txt,Oltean,Nepotii,Oltean__Nepotii,260
Oltean_PretulVietii.txt,ro-storiesAP/Oltean_PretulVietii.txt,Oltean,PretulVietii,Oltean__PretulVietii,532
Oltean_SfarsitulRazboiului.txt,ro-storiesAP/Oltean_SfarsitulRazboiului.txt,Oltean,SfarsitulRazboiului,Oltean__SfarsitulRazboiului,188
Oltean_SomcutaMare.txt,ro-storiesAP/Oltean_SomcutaMare.txt,Oltean,SomcutaMare,Oltean__SomcutaMare,3675
Oltean_Tunelul.txt,ro-storiesAP/Oltean_Tunelul.txt,Oltean,Tunelul,Oltean__Tunelul,1755
Oltean_UltimulCadou.txt,ro-storiesAP/Oltean_UltimulCadou.txt,Oltean,UltimulCadou,Oltean__UltimulCadou,3804
Oltean_VitaminaC.txt,ro-storiesAP/Oltean_VitaminaC.txt,Oltean,VitaminaC,Oltean__VitaminaC,3091
Oltean_ZiuaApocalipsei.txt,ro-storiesAP/Oltean_ZiuaApocalipsei.txt,Oltean,ZiuaApocalipsei,Oltean__ZiuaApocalipsei,626
Plugaru_AVenitPrimavara.txt,ro-storiesAP/Plugaru_AVenitPrimavara.txt,Plugaru,AVenitPrimavara,Plugaru__AVenitPrimavara,6593
Plugaru_AdevaratulPrieten.txt,ro-storiesAP/Plugaru_AdevaratulPrieten.txt,Plugaru,AdevaratulPrieten,Plugaru__AdevaratulPrieten,7479
Plugaru_Amintirile.txt,ro-storiesAP/Plugaru_Amintirile.txt,Plugaru,Amintirile,Plugaru__Amintirile,13667
Plugaru_BatranaDoamnaPadure.txt,ro-storiesAP/Plugaru_BatranaDoamnaPadure.txt,Plugaru,BatranaDoamnaPadure,Plugaru__BatranaDoamnaPadure,8751
Plugaru_BlanitaNeagra.txt,ro-storiesAP/Plugaru_BlanitaNeagra.txt,Plugaru,BlanitaNeagra,Plugaru__BlanitaNeagra,18027
Plugaru_BlestemulComorii.txt,ro-storiesAP/Plugaru_BlestemulComorii.txt,Plugaru,BlestemulComorii,Plugaru__BlestemulComorii,9914
Plugaru_BobulDeSoare.txt,ro-storiesAP/Plugaru_BobulDeSoare.txt,Plugaru,BobulDeSoare,Plugaru__BobulDeSoare,8315
Plugaru_BroscutaVeruzaSiFloareaDeNufar.txt,ro-storiesAP/Plugaru_BroscutaVeruzaSiFloareaDeNufar.txt,Plugaru,BroscutaVeruzaSiFloareaDeNufar,Plugaru__BroscutaVeruzaSiFloareaDeNufar,3854
Plugaru_Buchet.txt,ro-storiesAP/Plugaru_Buchet.txt,Plugaru,Buchet,Plugaru__Buchet,14788
Plugaru_Buturuga.txt,ro-storiesAP/Plugaru_Buturuga.txt,Plugaru,Buturuga,Plugaru__Buturuga,14923
Plugaru_CadoulDeCraciun.txt,ro-storiesAP/Plugaru_CadoulDeCraciun.txt,Plugaru,CadoulDeCraciun,Plugaru__CadoulDeCraciun,7593
Plugaru_CalutulZburator.txt,ro-storiesAP/Plugaru_CalutulZburator.txt,Plugaru,CalutulZburator,Plugaru__CalutulZburator,10061
Plugaru_CeleDouaGanganii.txt,ro-storiesAP/Plugaru_CeleDouaGanganii.txt,Plugaru,CeleDouaGanganii,Plugaru__CeleDouaGanganii,31608
Plugaru_CloscaBunicutei.txt,ro-storiesAP/Plugaru_CloscaBunicutei.txt,Plugaru,CloscaBunicutei,Plugaru__CloscaBunicutei,3274
Plugaru_Cornitele.txt,ro-storiesAP/Plugaru_Cornitele.txt,Plugaru,Cornitele,Plugaru__Cornitele,6053
Plugaru_CrusHepSiPestisorulDeAur.txt,ro-storiesAP/Plugaru_CrusHepSiPestisorulDeAur.txt,Plugaru,CrusHepSiPestisorulDeAur,Plugaru__CrusHepSiPestisorulDeAur,10376
Plugaru_Culorile.txt,ro-storiesAP/Plugaru_Culorile.txt,Plugaru,Culorile,Plugaru__Culorile,3558
Plugaru_DeAleBuneilor.txt,ro-storiesAP/Plugaru_DeAleBuneilor.txt,Plugaru,DeAleBuneilor,Plugaru__DeAleBuneilor,2985
Plugaru_DesagaCuFulgi.txt,ro-storiesAP/Plugaru_DesagaCuFulgi.txt,Plugaru,DesagaCuFulgi,Plugaru__DesagaCuFulgi,9020
Plugaru_FetitaCuFunditeDesprinseDinCer.txt,ro-storiesAP/Plugaru_FetitaCuFunditeDesprinseDinCer.txt,Plugaru,FetitaCuFunditeDesprinseDinCer,Plugaru__FetitaCuFunditeDesprinseDinCer,2761
Plugaru_FrunzaCurajoasa.txt,ro-storiesAP/Plugaru_FrunzaCurajoasa.txt,Plugaru,FrunzaCurajoasa,Plugaru__FrunzaCurajoasa,5169
Plugaru_GhetuteleVechiSiGhetuteleNoi.txt,ro-storiesAP/Plugaru_GhetuteleVechiSiGhetuteleNoi.txt,Plugaru,GhetuteleVechiSiGhetuteleNoi,Plugaru__GhetuteleVechiSiGhetuteleNoi,3549
Plugaru_HauHau.txt,ro-storiesAP/Plugaru_HauHau.txt,Plugaru,HauHau,Plugaru__HauHau,8347
Plugaru_ImparatulCelBun.txt,ro-storiesAP/Plugaru_ImparatulCelBun.txt,Plugaru,ImparatulCelBun,Plugaru__ImparatulCelBun,10376
Plugaru_MamaAdoptiva.txt,ro-storiesAP/Plugaru_MamaAdoptiva.txt,Plugaru,MamaAdoptiva,Plugaru__MamaAdoptiva,3827
Plugaru_MareaCompetitie.txt,ro-storiesAP/Plugaru_MareaCompetitie.txt,Plugaru,MareaCompetitie,Plugaru__MareaCompetitie,9602
Plugaru_MarelePictor.txt,ro-storiesAP/Plugaru_MarelePictor.txt,Plugaru,MarelePictor,Plugaru__MarelePictor,3474
Plugaru_Martisorul.txt,ro-storiesAP/Plugaru_Martisorul.txt,Plugaru,Martisorul,Plugaru__Martisorul,7382
Plugaru_MicaPasareUriasa.txt,ro-storiesAP/Plugaru_MicaPasareUriasa.txt,Plugaru,MicaPasareUriasa,Plugaru__MicaPasareUriasa,8528
Plugaru_Mincinosul.txt,ro-storiesAP/Plugaru_Mincinosul.txt,Plugaru,Mincinosul,Plugaru__Mincinosul,6693
Plugaru_NourasulSiniliu.txt,ro-storiesAP/Plugaru_NourasulSiniliu.txt,Plugaru,NourasulSiniliu,Plugaru__NourasulSiniliu,30771
Plugaru_OrasulCuOchiiDePloaie.txt,ro-storiesAP/Plugaru_OrasulCuOchiiDePloaie.txt,Plugaru,OrasulCuOchiiDePloaie,Plugaru__OrasulCuOchiiDePloaie,31149
Plugaru_PisicutaLuluSiCatelulTagan.txt,ro-storiesAP/Plugaru_PisicutaLuluSiCatelulTagan.txt,Plugaru,PisicutaLuluSiCatelulTagan,Plugaru__PisicutaLuluSiCatelulTagan,5002
Plugaru_PovesteaCreionasuluiFermecat.txt,ro-storiesAP/Plugaru_PovesteaCreionasuluiFermecat.txt,Plugaru,PovesteaCreionasuluiFermecat,Plugaru__PovesteaCreionasuluiFermecat,16493
Plugaru_PuiulDeVrabiuta.txt,ro-storiesAP/Plugaru_PuiulDeVrabiuta.txt,Plugaru,PuiulDeVrabiuta,Plugaru__PuiulDeVrabiuta,5743
Plugaru_RatuscaMaca.txt,ro-storiesAP/Plugaru_RatuscaMaca.txt,Plugaru,RatuscaMaca,Plugaru__RatuscaMaca,13948
Plugaru_Telescopul.txt,ro-storiesAP/Plugaru_Telescopul.txt,Plugaru,Telescopul,Plugaru__Telescopul,6237
Plugaru_UrechiuseleMagarusului.txt,ro-storiesAP/Plugaru_UrechiuseleMagarusului.txt,Plugaru,UrechiuseleMagarusului,Plugaru__UrechiuseleMagarusului,9322
Plugaru_VanzatorulDeVise.txt,ro-storiesAP/Plugaru_VanzatorulDeVise.txt,Plugaru,VanzatorulDeVise,Plugaru__VanzatorulDeVise,31062
Plugaru_VisulLuiTigrut.txt,ro-storiesAP/Plugaru_VisulLuiTigrut.txt,Plugaru,VisulLuiTigrut,Plugaru__VisulLuiTigrut,6808
Rebreanu_Alibi.txt,ro-storiesAP/Rebreanu_Alibi.txt,Rebreanu,Alibi,Rebreanu__Alibi,14890
Rebreanu_AnaMaria.txt,ro-storiesAP/Rebreanu_AnaMaria.txt,Rebreanu,AnaMaria,Rebreanu__AnaMaria,9029
Rebreanu_Barba.txt,ro-storiesAP/Rebreanu_Barba.txt,Rebreanu,Barba,Rebreanu__Barba,6896
Rebreanu_Baroneasa.txt,ro-storiesAP/Rebreanu_Baroneasa.txt,Rebreanu,Baroneasa,Rebreanu__Baroneasa,6627
Rebreanu_Bibi.txt,ro-storiesAP/Rebreanu_Bibi.txt,Rebreanu,Bibi,Rebreanu__Bibi,11599
Rebreanu_CanteculIubirii.txt,ro-storiesAP/Rebreanu_CanteculIubirii.txt,Rebreanu,CanteculIubirii,Rebreanu__CanteculIubirii,10712
Rebreanu_CanteculLebedei.txt,ro-storiesAP/Rebreanu_CanteculLebedei.txt,Rebreanu,CanteculLebedei,Rebreanu__CanteculLebedei,16839
Rebreanu_Catastrofa.txt,ro-storiesAP/Rebreanu_Catastrofa.txt,Rebreanu,Catastrofa,Rebreanu__Catastrofa,32628
Rebreanu_Cearta.txt,ro-storiesAP/Rebreanu_Cearta.txt,Rebreanu,Cearta,Rebreanu__Cearta,6648
Rebreanu_Cersetorul.txt,ro-storiesAP/Rebreanu_Cersetorul.txt,Rebreanu,Cersetorul,Rebreanu__Cersetorul,10767
Rebreanu_Cinema.txt,ro-storiesAP/Rebreanu_Cinema.txt,Rebreanu,Cinema,Rebreanu__Cinema,2657
Rebreanu_Cuceritorul.txt,ro-storiesAP/Rebreanu_Cuceritorul.txt,Rebreanu,Cuceritorul,Rebreanu__Cuceritorul,11604
Rebreanu_CuibulVisurilor.txt,ro-storiesAP/Rebreanu_CuibulVisurilor.txt,Rebreanu,CuibulVisurilor,Rebreanu__CuibulVisurilor,17334
