doc_id,source_path,author,title,work_group,char_count
Iorga_AlexandruCelBun.txt,data/ro-stories-original/Iorga_AlexandruCelBun.txt,Iorga,AlexandruCelBun,Iorga__AlexandruCelBun,8387
Iorga_AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu.txt,data/ro-stories-original/Iorga_AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu.txt,Iorga,AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu,Iorga__AltiCalatoriDinIntiiaJumatateASecoluluiAlXviiLeaPinaLaVasileLupu,32718
Iorga_AltiCalatoriMireniPrinTerileNoastrePinaLa1700.txt,data/ro-stories-original/Iorga_AltiCalatoriMireniPrinTerileNoastrePinaLa1700.txt,Iorga,AltiCalatoriMireniPrinTerileNoastrePinaLa1700,Iorga__AltiCalatoriMireniPrinTerileNoastrePinaLa1700,8895
Iorga_AltiCalatoriSuptMateiBasarabSiVasileLupu.txt,data/ro-stories-original/Iorga_AltiCalatoriSuptMateiBasarabSiVasileLupu.txt,Iorga,AltiCalatoriSuptMateiBasarabSiVasileLupu,Iorga__AltiCalatoriSuptMateiBasarabSiVasileLupu,32711
Iorga_Argesul.txt,data/ro-stories-original/Iorga_Argesul.txt,Iorga,Argesul,Iorga__Argesul,29503
Iorga_AtingereaCuViataDinAfara.txt,data/ro-stories-original/Iorga_AtingereaCuViataDinAfara.txt,Iorga,AtingereaCuViataDinAfara,Iorga__AtingereaCuViataDinAfara,22833
Iorga_BPHasdeu.txt,data/ro-stories-original/Iorga_BPHasdeu.txt,Iorga,BPHasdeu,Iorga__BPHasdeu,4870
Iorga_Bacau.txt,data/ro-stories-original/Iorga_Bacau.txt,Iorga,Bacau,Iorga__Bacau,2685
Iorga_BasarabeniiInRazboiulRusiei.txt,data/ro-stories-original/Iorga_BasarabeniiInRazboiulRusiei.txt,Iorga,BasarabeniiInRazboiulRusiei,Iorga__BasarabeniiInRazboiulRusiei,7979
Iorga_BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi.txt,data/ro-stories-original/Iorga_BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi.txt,Iorga,BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi,Iorga__BasarabiaDeAziAsaCumOInfatiseazaUnGuvernatorAlEi,10649
Iorga_BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea.txt,data/ro-stories-original/Iorga_BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea.txt,Iorga,BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea,Iorga__BasarabiaSubStefanCelMareUrmasiiSaiPanaLaSfarsitulVeaculuiAlXviLea,21327
Iorga_Birlad.txt,data/ro-stories-original/Iorga_Birlad.txt,Iorga,Birlad,Iorga__Birlad,2853
Iorga_Blaj.txt,data/ro-stories-original/Iorga_Blaj.txt,Iorga,Blaj,Iorga__Blaj,6700
Iorga_BogdanVodaTatalLuiStefanCelMare.txt,data/ro-stories-original/Iorga_BogdanVodaTatalLuiStefanCelMare.txt,Iorga,BogdanVodaTatalLuiStefanCelMare,Iorga__BogdanVodaTatalLuiStefanCelMare,16007
Iorga_Botosani.txt,data/ro-stories-original/Iorga_Botosani.txt,Iorga,Botosani,Iorga__Botosani,13866
Iorga_BradulSiTebea.txt,data/ro-stories-original/Iorga_BradulSiTebea.txt,Iorga,BradulSiTebea,Iorga__BradulSiTebea,3899
Iorga_Brasov.txt,data/ro-stories-original/Iorga_Brasov.txt,Iorga,Brasov,Iorga__Brasov,3920
Iorga_Buzau.txt,data/ro-stories-original/Iorga_Buzau.txt,Iorga,Buzau,Iorga__Buzau,935
Iorga_CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat.txt,data/ro-stories-original/Iorga_CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat.txt,Iorga,CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat,Iorga__CalatoriApuseniSuptBrancoveanuSiNicolaeMavrocordat,28314
Iorga_CalatoriArtistiFranceziInTerileNoastre.txt,data/ro-stories-original/Iorga_CalatoriArtistiFranceziInTerileNoastre.txt,Iorga,CalatoriArtistiFranceziInTerileNoastre,Iorga__CalatoriArtistiFranceziInTerileNoastre,22043
Iorga_CalatoriDupa1821.txt,data/ro-stories-original/Iorga_CalatoriDupa1821.txt,Iorga,CalatoriDupa1821,Iorga__CalatoriDupa1821,32726
Iorga_CalatoriEngleziPorterSiBoscovich.txt,data/ro-stories-original/Iorga_CalatoriEngleziPorterSiBoscovich.txt,Iorga,CalatoriEngleziPorterSiBoscovich,Iorga__CalatoriEngleziPorterSiBoscovich,32706
Iorga_CalatoriFranceziDinEpocaRazboiuluiCrimeii.txt,data/ro-stories-original/Iorga_CalatoriFranceziDinEpocaRazboiuluiCrimeii.txt,Iorga,CalatoriFranceziDinEpocaRazboiuluiCrimeii,Iorga__CalatoriFranceziDinEpocaRazboiuluiCrimeii,32719
Iorga_CalatoriGermaniPrinArdeal.txt,data/ro-stories-original/Iorga_CalatoriGermaniPrinArdeal.txt,Iorga,CalatoriGermaniPrinArdeal,Iorga__CalatoriGermaniPrinArdeal,23433
Iorga_CalatoriInEpocaDeCritica.txt,data/ro-stories-original/Iorga_CalatoriInEpocaDeCritica.txt,Iorga,CalatoriInEpocaDeCritica,Iorga__CalatoriInEpocaDeCritica,32711
Iorga_CalatoriIntre18121821.txt,data/ro-stories-original/Iorga_CalatoriIntre18121821.txt,Iorga,CalatoriIntre18121821,Iorga__CalatoriIntre18121821,16884
Iorga_CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre.txt,data/ro-stories-original/Iorga_CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre.txt,Iorga,CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre,Iorga__CalatoriItalieniGermaniElvetieniSiEngleziInTerileNoastre,32711
Iorga_CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi.txt,data/ro-stories-original/Iorga_CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi.txt,Iorga,CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi,Iorga__CalatoriItalieniSiFranceziDupaPaceaDeLaChiuciucCainargi,32706
Iorga_CalatoriMaiNoiPrinArdeal.txt,data/ro-stories-original/Iorga_CalatoriMaiNoiPrinArdeal.txt,Iorga,CalatoriMaiNoiPrinArdeal,Iorga__CalatoriMaiNoiPrinArdeal,10447
Iorga_CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei.txt,data/ro-stories-original/Iorga_CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei.txt,Iorga,CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei,Iorga__CalatoriOcazionaliInainteaRazboiuluiRusoAustriacPentruImpartireaTurciei,20235
Iorga_CalatoriOrientali.txt,data/ro-stories-original/Iorga_CalatoriOrientali.txt,Iorga,CalatoriOrientali,Iorga__CalatoriOrientali,11512
Iorga_CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea.txt,data/ro-stories-original/Iorga_CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea.txt,Iorga,CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea,Iorga__CalatoriPoloniInTerileNoastreInADouaJumatateAVeaculuiAlXviiiLea,25501
Iorga_CalatoriStrainiInAjunulDomnilorPaminteni.txt,data/ro-stories-original/Iorga_CalatoriStrainiInAjunulDomnilorPaminteni.txt,Iorga,CalatoriStrainiInAjunulDomnilorPaminteni,Iorga__CalatoriStrainiInAjunulDomnilorPaminteni,32710
Iorga_CalatoriiDinTimpulRazboiuluiDeLa1789La1793.txt,data/ro-stories-original/Iorga_CalatoriiDinTimpulRazboiuluiDeLa1789La1793.txt,Iorga,CalatoriiDinTimpulRazboiuluiDeLa1789La1793,Iorga__CalatoriiDinTimpulRazboiuluiDeLa1789La1793,32697
Iorga_CalatoriiFranceziDinEpocaRegulamentuluiOrganic.txt,data/ro-stories-original/Iorga_CalatoriiFranceziDinEpocaRegulamentuluiOrganic.txt,Iorga,CalatoriiFranceziDinEpocaRegulamentuluiOrganic,Iorga__CalatoriiFranceziDinEpocaRegulamentuluiOrganic,13569
Iorga_CalatoriiNouaSiNouaLucrari.txt,data/ro-stories-original/Iorga_CalatoriiNouaSiNouaLucrari.txt,Iorga,CalatoriiNouaSiNouaLucrari,Iorga__CalatoriiNouaSiNouaLucrari,32738
Iorga_CalatoriiRazboaielorTurcoPolone.txt,data/ro-stories-original/Iorga_CalatoriiRazboaielorTurcoPolone.txt,Iorga,CalatoriiRazboaielorTurcoPolone,Iorga__CalatoriiRazboaielorTurcoPolone,32704
Iorga_CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul.txt,data/ro-stories-original/Iorga_CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul.txt,Iorga,CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul,Iorga__CasatoriaLuiStefanLuareaHotinuluiSiAChilieiLupteleCuMatiasCorvinul,22168
Iorga_CatastrofaRazboiului.txt,data/ro-stories-original/Iorga_CatastrofaRazboiului.txt,Iorga,CatastrofaRazboiului,Iorga__CatastrofaRazboiului,23603
Iorga_CatreFratiiDinBasarabia.txt,data/ro-stories-original/Iorga_CatreFratiiDinBasarabia.txt,Iorga,CatreFratiiDinBasarabia,Iorga__CatreFratiiDinBasarabia,7302
Iorga_CeAuFostBucurestii.txt,data/ro-stories-original/Iorga_CeAuFostBucurestii.txt,Iorga,CeAuFostBucurestii,Iorga__CeAuFostBucurestii,3688
Iorga_CeaDintaiInvatatura.txt,data/ro-stories-original/Iorga_CeaDintaiInvatatura.txt,Iorga,CeaDintaiInvatatura,Iorga__CeaDintaiInvatatura,26252
Iorga_CeiCareAuCreatRomania.txt,data/ro-stories-original/Iorga_CeiCareAuCreatRomania.txt,Iorga,CeiCareAuCreatRomania,Iorga__CeiCareAuCreatRomania,1304
Iorga_CeiDintiiCalatoriInVeaculAlXivLea.txt,data/ro-stories-original/Iorga_CeiDintiiCalatoriInVeaculAlXivLea.txt,Iorga,CeiDintiiCalatoriInVeaculAlXivLea,Iorga__CeiDintiiCalatoriInVeaculAlXivLea,26279
Iorga_CelDintaiMediuOrasul.txt,data/ro-stories-original/Iorga_CelDintaiMediuOrasul.txt,Iorga,CelDintaiMediuOrasul,Iorga__CelDintaiMediuOrasul,13503
Iorga_CeleDIntaiuLegaturiCuPoloniiImpacareaBoierilor.txt,data/ro-stories-original/Iorga_CeleDIntaiuLegaturiCuPoloniiImpacareaBoierilor.txt,Iorga,CeleDIntaiuLegaturiCuPoloniiImpacareaBoierilor,Iorga__CeleDIntaiuLegaturiCuPoloniiImpacareaBoierilor,8008
Iorga_CeleDintiiAlcatuiriBisericesti.txt,data/ro-stories-original/Iorga_CeleDintiiAlcatuiriBisericesti.txt,Iorga,CeleDintiiAlcatuiriBisericesti,Iorga__CeleDintiiAlcatuiriBisericesti,17742
Iorga_Cernavoda.txt,data/ro-stories-original/Iorga_Cernavoda.txt,Iorga,Cernavoda,Iorga__Cernavoda,1541
Iorga_CernetiTopolnita.txt,data/ro-stories-original/Iorga_CernetiTopolnita.txt,Iorga,CernetiTopolnita,Iorga__CernetiTopolnita,1841
Iorga_CetateaOteluluiChicago.txt,data/ro-stories-original/Iorga_CetateaOteluluiChicago.txt,Iorga,CetateaOteluluiChicago,Iorga__CetateaOteluluiChicago,12220
Iorga_Cimpulung.txt,data/ro-stories-original/Iorga_Cimpulung.txt,Iorga,Cimpulung,Iorga__Cimpulung,3237
Iorga_CitevaLuniDeOportunism.txt,data/ro-stories-original/Iorga_CitevaLuniDeOportunism.txt,Iorga,CitevaLuniDeOportunism,Iorga__CitevaLuniDeOportunism,9612
Iorga_CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea.txt,data/ro-stories-original/Iorga_CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea.txt,Iorga,CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea,Iorga__CitivaCalatoriDeLaSfirsitulVeaculuiAlXviiiLea,11384
Iorga_Cluj.txt,data/ro-stories-original/Iorga_Cluj.txt,Iorga,Cluj,Iorga__Cluj,1130
Iorga_CoastaSpaniola.txt,data/ro-stories-original/Iorga_CoastaSpaniola.txt,Iorga,CoastaSpaniola,Iorga__CoastaSpaniola,3397
Iorga_ComemorareaPierderiiBasarabiei.txt,data/ro-stories-original/Iorga_ComemorareaPierderiiBasarabiei.txt,Iorga,ComemorareaPierderiiBasarabiei,Iorga__ComemorareaPierderiiBasarabiei,9738
Iorga_Constanta.txt,data/ro-stories-original/Iorga_Constanta.txt,Iorga,Constanta,Iorga__Constanta,5068
Iorga_ContinuitateaSpirituluiRomanescInBasarabia.txt,data/ro-stories-original/Iorga_ContinuitateaSpirituluiRomanescInBasarabia.txt,Iorga,ContinuitateaSpirituluiRomanescInBasarabia,Iorga__ContinuitateaSpirituluiRomanescInBasarabia,26990
Iorga_Cozia.txt,data/ro-stories-original/Iorga_Cozia.txt,Iorga,Cozia,Iorga__Cozia,4804
Iorga_Craiova.txt,data/ro-stories-original/Iorga_Craiova.txt,Iorga,Craiova,Iorga__Craiova,2817
Iorga_CuPrilejulDizolvariiDumeiRusesti.txt,data/ro-stories-original/Iorga_CuPrilejulDizolvariiDumeiRusesti.txt,Iorga,CuPrilejulDizolvariiDumeiRusesti,Iorga__CuPrilejulDizolvariiDumeiRusesti,2775
Iorga_Dambovita.txt,data/ro-stories-original/Iorga_Dambovita.txt,Iorga,Dambovita,Iorga__Dambovita,32712
Iorga_DeACurmezisulAmericei.txt,data/ro-stories-original/Iorga_DeACurmezisulAmericei.txt,Iorga,DeACurmezisulAmericei,Iorga__DeACurmezisulAmericei,9961
Iorga_DeLaBrasovLaFagaras.txt,data/ro-stories-original/Iorga_DeLaBrasovLaFagaras.txt,Iorga,DeLaBrasovLaFagaras,Iorga__DeLaBrasovLaFagaras,2096
Iorga_DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei.txt,data/ro-stories-original/Iorga_DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei.txt,Iorga,DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei,Iorga__DeLaCimpulungLaGranitaRucarDragoslaveleGuraDimbovicioarei,18300
Iorga_DeLaHategLaGradisteSiLaCetateaLuiDecebal.txt,data/ro-stories-original/Iorga_DeLaHategLaGradisteSiLaCetateaLuiDecebal.txt,Iorga,DeLaHategLaGradisteSiLaCetateaLuiDecebal,Iorga__DeLaHategLaGradisteSiLaCetateaLuiDecebal,10703
Iorga_DeLaMoinestiLaBacau.txt,data/ro-stories-original/Iorga_DeLaMoinestiLaBacau.txt,Iorga,DeLaMoinestiLaBacau,Iorga__DeLaMoinestiLaBacau,1940
Iorga_DeLaNasaudLaBistrita.txt,data/ro-stories-original/Iorga_DeLaNasaudLaBistrita.txt,Iorga,DeLaNasaudLaBistrita,Iorga__DeLaNasaudLaBistrita,1926
Iorga_DeLaPredealLaBrasov.txt,data/ro-stories-original/Iorga_DeLaPredealLaBrasov.txt,Iorga,DeLaPredealLaBrasov,Iorga__DeLaPredealLaBrasov,1123
Iorga_DeLaRodnaLaViseu.txt,data/ro-stories-original/Iorga_DeLaRodnaLaViseu.txt,Iorga,DeLaRodnaLaViseu,Iorga__DeLaRodnaLaViseu,7354
Iorga_DeLaSamanatorulLaRazboiulBalcanic.txt,data/ro-stories-original/Iorga_DeLaSamanatorulLaRazboiulBalcanic.txt,Iorga,DeLaSamanatorulLaRazboiulBalcanic,Iorga__DeLaSamanatorulLaRazboiulBalcanic,32736
Iorga_DeLaTirgovisteLaCimpulung.txt,data/ro-stories-original/Iorga_DeLaTirgovisteLaCimpulung.txt,Iorga,DeLaTirgovisteLaCimpulung,Iorga__DeLaTirgovisteLaCimpulung,6453
Iorga_DesavarsireaUnuiCrezPoliticSiSocial.txt,data/ro-stories-original/Iorga_DesavarsireaUnuiCrezPoliticSiSocial.txt,Iorga,DesavarsireaUnuiCrezPoliticSiSocial,Iorga__DesavarsireaUnuiCrezPoliticSiSocial,32731
Iorga_DespreBasarabia.txt,data/ro-stories-original/Iorga_DespreBasarabia.txt,Iorga,DespreBasarabia,Iorga__DespreBasarabia,11528
Iorga_DesvoltareaImperialismuluiContemporan.txt,data/ro-stories-original/Iorga_DesvoltareaImperialismuluiContemporan.txt,Iorga,DesvoltareaImperialismuluiContemporan,Iorga__DesvoltareaImperialismuluiContemporan,32734
Iorga_DimitrieCMoruzi.txt,data/ro-stories-original/Iorga_DimitrieCMoruzi.txt,Iorga,DimitrieCMoruzi,Iorga__DimitrieCMoruzi,2878
Iorga_DimitrieCantemirSiMoldovaSa.txt,data/ro-stories-original/Iorga_DimitrieCantemirSiMoldovaSa.txt,Iorga,DimitrieCantemirSiMoldovaSa,Iorga__DimitrieCantemirSiMoldovaSa,32712
Iorga_DoiCalatoriAustrieciSulzerSiRaicevich.txt,data/ro-stories-original/Iorga_DoiCalatoriAustrieciSulzerSiRaicevich.txt,Iorga,DoiCalatoriAustrieciSulzerSiRaicevich,Iorga__DoiCalatoriAustrieciSulzerSiRaicevich,32709
Iorga_Doljul.txt,data/ro-stories-original/Iorga_Doljul.txt,Iorga,Doljul,Iorga__Doljul,32726
Iorga_DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda.txt,data/ro-stories-original/Iorga_DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda.txt,Iorga,DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda,Iorga__DomniaLuiPetruVodaAronUcigasulLuiBogdanVoda,16776
Iorga_Dragomirna.txt,data/ro-stories-original/Iorga_Dragomirna.txt,Iorga,Dragomirna,Iorga__Dragomirna,6914
Iorga_DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea.txt,data/ro-stories-original/Iorga_DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea.txt,Iorga,DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea,Iorga__DregatoriileRomanestiInVeacurileAlXivLeaPinaInAlXviLea,24182
Iorga_DupaLicenta.txt,data/ro-stories-original/Iorga_DupaLicenta.txt,Iorga,DupaLicenta,Iorga__DupaLicenta,28042
Iorga_DureriSiSperanteDinBasarabia.txt,data/ro-stories-original/Iorga_DureriSiSperanteDinBasarabia.txt,Iorga,DureriSiSperanteDinBasarabia,Iorga__DureriSiSperanteDinBasarabia,5788
Iorga_EpocaLuiMihaiViteazulInMarturiileCalatorilor.txt,data/ro-stories-original/Iorga_EpocaLuiMihaiViteazulInMarturiileCalatorilor.txt,Iorga,EpocaLuiMihaiViteazulInMarturiileCalatorilor,Iorga__EpocaLuiMihaiViteazulInMarturiileCalatorilor,20525
Iorga_EpocaMovilestilorInPaginileDeCalatori.txt,data/ro-stories-original/Iorga_EpocaMovilestilorInPaginileDeCalatori.txt,Iorga,EpocaMovilestilorInPaginileDeCalatori,Iorga__EpocaMovilestilorInPaginileDeCalatori,9794
Iorga_Falticeni.txt,data/ro-stories-original/Iorga_Falticeni.txt,Iorga,Falticeni,Iorga__Falticeni,1723
Iorga_Focsani.txt,data/ro-stories-original/Iorga_Focsani.txt,Iorga,Focsani,Iorga__Focsani,1991
Iorga_Giurgiu.txt,data/ro-stories-original/Iorga_Giurgiu.txt,Iorga,Giurgiu,Iorga__Giurgiu,2578
Iorga_Gorjul.txt,data/ro-stories-original/Iorga_Gorjul.txt,Iorga,Gorjul,Iorga__Gorjul,32706
Iorga_GrupDeRomaniAmericani.txt,data/ro-stories-original/Iorga_GrupDeRomaniAmericani.txt,Iorga,GrupDeRomaniAmericani,Iorga__GrupDeRomaniAmericani,4612
Iorga_Humor.txt,data/ro-stories-original/Iorga_Humor.txt,Iorga,Humor,Iorga__Humor,2568
Iorga_Hunedoara.txt,data/ro-stories-original/Iorga_Hunedoara.txt,Iorga,Hunedoara,Iorga__Hunedoara,2611
Iorga_HureziBistritaArnota.txt,data/ro-stories-original/Iorga_HureziBistritaArnota.txt,Iorga,HureziBistritaArnota,Iorga__HureziBistritaArnota,7502
Iorga_Husi.txt,data/ro-stories-original/Iorga_Husi.txt,Iorga,Husi,Iorga__Husi,1283
Iorga_Iasi.txt,data/ro-stories-original/Iorga_Iasi.txt,Iorga,Iasi,Iorga__Iasi,8145
Iorga_IdeiSiLecturi.txt,data/ro-stories-original/Iorga_IdeiSiLecturi.txt,Iorga,IdeiSiLecturi,Iorga__IdeiSiLecturi,31860
Iorga_ImprejurimiAleBrasovuluiTimpaRisnov.txt,data/ro-stories-original/Iorga_ImprejurimiAleBrasovuluiTimpaRisnov.txt,Iorga,ImprejurimiAleBrasovuluiTimpaRisnov,Iorga__ImprejurimiAleBrasovuluiTimpaRisnov,3408
Iorga_ImprejurimileCapitalei.txt,data/ro-stories-original/Iorga_ImprejurimileCapitalei.txt,Iorga,ImprejurimileCapitalei,Iorga__ImprejurimileCapitalei,3657
Iorga_ImprejurimileTurzii.txt,data/ro-stories-original/Iorga_ImprejurimileTurzii.txt,Iorga,ImprejurimileTurzii,Iorga__ImprejurimileTurzii,1527
Iorga_InCeasulBiruintii.txt,data/ro-stories-original/Iorga_InCeasulBiruintii.txt,Iorga,InCeasulBiruintii,Iorga__InCeasulBiruintii,14159
Iorga_InFataPrimuluiRazboi.txt,data/ro-stories-original/Iorga_InFataPrimuluiRazboi.txt,Iorga,InFataPrimuluiRazboi,Iorga__InFataPrimuluiRazboi,32726
Iorga_InJurulBucurestilor.txt,data/ro-stories-original/Iorga_InJurulBucurestilor.txt,Iorga,InJurulBucurestilor,Iorga__InJurulBucurestilor,7862
Iorga_InainteDeIntemeiereaDomniilor.txt,data/ro-stories-original/Iorga_InainteDeIntemeiereaDomniilor.txt,Iorga,InainteDeIntemeiereaDomniilor,Iorga__InainteDeIntemeiereaDomniilor,25154
Iorga_IncaUnulPreotulMateevici.txt,data/ro-stories-original/Iorga_IncaUnulPreotulMateevici.txt,Iorga,IncaUnulPreotulMateevici,Iorga__IncaUnulPreotulMateevici,3617
Iorga_InformatoriCatoliciInainteDeDomniaBrancoveanului.txt,data/ro-stories-original/Iorga_InformatoriCatoliciInainteDeDomniaBrancoveanului.txt,Iorga,InformatoriCatoliciInainteDeDomniaBrancoveanului,Iorga__InformatoriCatoliciInainteDeDomniaBrancoveanului,32698
Iorga_InsemnatateaTinuturilorDePestePrut.txt,data/ro-stories-original/Iorga_InsemnatateaTinuturilorDePestePrut.txt,Iorga,InsemnatateaTinuturilorDePestePrut,Iorga__InsemnatateaTinuturilorDePestePrut,27740
Iorga_InstalareaNouluiRegim.txt,data/ro-stories-original/Iorga_InstalareaNouluiRegim.txt,Iorga,InstalareaNouluiRegim,Iorga__InstalareaNouluiRegim,12325
Iorga_IntaiiAniDeProfesorat.txt,data/ro-stories-original/Iorga_IntaiiAniDeProfesorat.txt,Iorga,IntaiiAniDeProfesorat,Iorga__IntaiiAniDeProfesorat,32737
Iorga_InterventiaMilitaraARomaniei.txt,data/ro-stories-original/Iorga_InterventiaMilitaraARomaniei.txt,Iorga,InterventiaMilitaraARomaniei,Iorga__InterventiaMilitaraARomaniei,16389
Iorga_IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti.txt,data/ro-stories-original/Iorga_IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti.txt,Iorga,IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti,Iorga__IntrOZiDeAprilieSpreCaldarusaniSnagovTiganesti,10610
Iorga_IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei.txt,data/ro-stories-original/Iorga_IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei.txt,Iorga,IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei,Iorga__IstoriaBasarabieiPanaLaStefanCelMareDomnulMoldovei,11350
Iorga_IstoriaLiteraturiiRomanesti.txt,data/ro-stories-original/Iorga_IstoriaLiteraturiiRomanesti.txt,Iorga,IstoriaLiteraturiiRomanesti,Iorga__IstoriaLiteraturiiRomanesti,32719
Iorga_IstoriaLuiStefanCelMare.txt,data/ro-stories-original/Iorga_IstoriaLuiStefanCelMare.txt,Iorga,IstoriaLuiStefanCelMare,Iorga__IstoriaLuiStefanCelMare,27747
Iorga_JaleaPentruBasarabiaPierduta.txt,data/ro-stories-original/Iorga_JaleaPentruBasarabiaPierduta.txt,Iorga,JaleaPentruBasarabiaPierduta,Iorga__JaleaPentruBasarabiaPierduta,1930
Iorga_LaGranitaMexicului.txt,data/ro-stories-original/Iorga_LaGranitaMexicului.txt,Iorga,LaGranitaMexicului,Iorga__LaGranitaMexicului,10718
Iorga_Liceul.txt,data/ro-stories-original/Iorga_Liceul.txt,Iorga,Liceul,Iorga__Liceul,32727
Iorga_LiteraturaRomanaNecunoscuta.txt,data/ro-stories-original/Iorga_LiteraturaRomanaNecunoscuta.txt,Iorga,LiteraturaRomanaNecunoscuta,Iorga__LiteraturaRomanaNecunoscuta,12056
Iorga_LiubaDimitriev.txt,data/ro-stories-original/Iorga_LiubaDimitriev.txt,Iorga,LiubaDimitriev,Iorga__LiubaDimitriev,1044
Iorga_LosAngeles.txt,data/ro-stories-original/Iorga_LosAngeles.txt,Iorga,LosAngeles,Iorga__LosAngeles,5143
Iorga_LuptaDeLaDumbravaRosie.txt,data/ro-stories-original/Iorga_LuptaDeLaDumbravaRosie.txt,Iorga,LuptaDeLaDumbravaRosie,Iorga__LuptaDeLaDumbravaRosie,26941
Iorga_LuptaDinUrmaPentruPocutia.txt,data/ro-stories-original/Iorga_LuptaDinUrmaPentruPocutia.txt,Iorga,LuptaDinUrmaPentruPocutia,Iorga__LuptaDinUrmaPentruPocutia,17762
Iorga_LuptaPentruScaunulLuiAlexandruCelBun.txt,data/ro-stories-original/Iorga_LuptaPentruScaunulLuiAlexandruCelBun.txt,Iorga,LuptaPentruScaunulLuiAlexandruCelBun,Iorga__LuptaPentruScaunulLuiAlexandruCelBun,15123
Iorga_LupteleCeleDIntaiuCuPolonii.txt,data/ro-stories-original/Iorga_LupteleCeleDIntaiuCuPolonii.txt,Iorga,LupteleCeleDIntaiuCuPolonii,Iorga__LupteleCeleDIntaiuCuPolonii,14373
Iorga_LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna.txt,data/ro-stories-original/Iorga_LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna.txt,Iorga,LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna,Iorga__LupteleLuiStefanCuTatariiAmenintariTurcestiCladireaManastiriiPutna,32726
Iorga_LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia.txt,data/ro-stories-original/Iorga_LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia.txt,Iorga,LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia,Iorga__LupteleLuiVladTepesCuTurciiIncercareaLuiStefanDeAILuaChilia,32725
Iorga_ManastireaDinDealViforita.txt,data/ro-stories-original/Iorga_ManastireaDinDealViforita.txt,Iorga,ManastireaDinDealViforita,Iorga__ManastireaDinDealViforita,2161
Iorga_ManastireaDintrUnLemn.txt,data/ro-stories-original/Iorga_ManastireaDintrUnLemn.txt,Iorga,ManastireaDintrUnLemn,Iorga__ManastireaDintrUnLemn,4277
